Monomer_ID,Internal_ID,SMILES,pKi
50349850,3247,NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(NCCO)n2)cc1,7.432
50588837,3248,COc1ccc(cc1OC)C1CC(=NN1c1ccc(cc1)S(N)(=O)=O)c1cccs1 |c:13|,7.432
50031583,3249,[O-]C(=O)C(F)(F)F.NS(=O)(=O)c1ccc(OCCC[NH3+])cc1,7.432
50354339,3250,NS(=O)(=O)c1ccc(cc1)-n1nnc(CS(=O)(=O)[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)c1I |r|,7.421
50080695,3251,NCC(=O)Nc1ccc(cc1Br)S(N)(=O)=O,7.42
50428507,3252,NS(=O)(=O)c1ccc(cc1)-n1cc(CO)c(n1)-c1ccccc1,7.42
50515805,3253,CC(=O)N1N=C(CC1c1ccc(F)cc1)c1cccc(OS(N)(=O)=O)c1 |c:4|,7.42
50094343,3254,NS(=O)(=O)c1cc(c(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(Cl)c1Cl)S(N)(=O)=O,7.42
50589038,3255,[Br-].Cc1n(Cc2ccccc2)cc[n+]1CCc1ccc(O)cc1,7.42
50568411,3256,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)C(=O)c1cccs1,7.42
50508858,3257,NS(=O)(=O)c1ccc(CCNC(=O)C(\Cc2ccc(O)cc2)=N\OCc2ccccc2)cc1,7.42
11336,3258,CC(N(Cc1ccccc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,7.42
50496479,3259,CNC(=O)CN1C(=O)c2ccccc2S1(=O)=O,7.42
50144815,3260,NS(=O)(=O)c1ccccc1NC(=O)c1c(F)c(F)cc(F)c1F,7.42
50515847,3261,COC(=O)[C@@H]1CC(=O)N(C(C)C)[C@H]1c1ccc(cc1)S(N)(=O)=O |r|,7.42
50106423,3262,COc1ccc(cc1)-c1cs\c(=N/c2ccc(cc2)S(N)(=O)=O)n1C1CCCCC1,7.42
50456989,3263,CN1C(=O)\C(=C2/S\C(NC2=O)=N\c2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc12,7.42
50167362,3264,CC(C)Nc1nc(NC(C)C)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.42
50528168,3265,NS(=O)(=O)c1ccc(OP(O)(=O)c2ccccc2)cc1,7.42
50030562,3266,NS(=O)(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccccc2Cl)cn1,7.42
50292034,3267,NS(=O)(=O)c1ccc(NC(=O)CNCC(O)=O)c(Br)c1,7.42
50462269,3268,NC(=O)c1nnn(c1-c1ccccn1)-c1ccc(cc1)S(N)(=O)=O,7.42
50292000,3269,NS(=O)(=O)c1ccc(COC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)OCc2ccc(cc2)S(N)(=O)=O)CC(O)=O)cc1,7.42
50324356,3270,NS(=O)(=O)c1no[n+]([O-])c1-c1ccccc1,7.42
50101382,3271,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(O)=O,7.42
50343660,3272,Nc1n[nH]c(N)c1\N=N\c1ccc(cc1)S(N)(=O)=O,7.42
50337278,3273,OC(=O)c1ccccc1Nc1ccccc1,7.42
50493070,3274,"NS(=O)(=O)c1ccc(NC(=O)c2ccc(cc2)N2C3=C(C(C4=C2CCCC4=O)c2ccc(cc2)C#N)C(=O)CCC3)cc1 |c:19,22|",7.42
50494692,3275,CC(C)CC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CC(C)C)[C@@H](OC(=O)CC(C)C)[C@H]1OC(=O)CC(C)C)n1cc(nn1)-c1ccc(cc1)S(N)(=O)=O |r|,7.42
50428842,3276,COc1cc(OC)c(\C=C(/C#N)C(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1OC,7.42
50084573,3277,Cc1cc(cc(C)[n+]1CC(=O)OCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.42
50468914,3278,CCOC(=O)CN1C(=O)C(=NNC(=O)c2ccc(cc2)S(N)(=O)=O)c2ccccc12,7.42
50354344,3279,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)S(=O)(=O)Cc1nnn(c1I)-c1ccc(cc1)S(N)(=O)=O |r|,7.415
25911,3280,"NNC(=O)c1[nH]c2ccc(cc2c1-c1ccccc1Cl)S(N)(=O)=O |(3.59,5.07,;2.05,5.07,;1.28,3.73,;2.05,2.4,;-.26,3.73,;-1.17,2.49,;-2.63,2.96,;-3.97,2.19,;-5.3,2.96,;-5.3,4.5,;-3.97,5.27,;-2.63,4.5,;-1.17,4.98,;-.69,6.44,;.79,6.86,;1.17,8.36,;.06,9.43,;-1.42,9.01,;-1.8,7.52,;-3.28,7.1,;-6.63,5.27,;-7.97,6.04,;-5.86,6.61,;-7.4,3.94,)|",7.411
50496467,3281,[O-][N+](=O)c1cccc(CN2C(=O)c3ccccc3S2(=O)=O)c1,7.409
50588853,3282,COc1cc2nc(SC(C)C(=O)Nc3ccc(cc3)S(N)(=O)=O)n(Cc3ccccc3)c(=O)c2cc1OC,7.409
50013758,3283,Cl.NS(=O)(=O)c1ccc(CNCc2ccccc2)cc1,7.409
50080669,3284,NCC(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.409
50019588,3285,NS(=O)(=O)c1cc(NC(=O)Nc2ccc(Cl)cc2)c(Cl)cc1Cl,7.409
50492669,3286,NS(=O)(=O)c1ccc(cc1)N1C(SCC1=O)c1ccc(Cl)cc1,7.409
50253236,3287,NS(=O)(=O)c1ccc(O)c(NC(=[Se])NC(=O)c2ccc(cc2)-c2ccccc2)c1,7.409
50369731,3288,CC(=O)N1CCN([C@H](Cc2ccccc2)C1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,7.409
50167358,3289,CCCN(C)c1nc(Nc2ccc(cc2)S(N)(=O)=O)nc(n1)N(C)CCC,7.409
50551111,3290,Nc1nn2c(ccnc2c1\N=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Br)cc1,7.409
50567615,3291,COc1ccc(cc1)C(=O)CNc1ccc(cc1)S(N)(=O)=O,7.409
50284300,3292,N\C(NNc1nc(Cl)nc(NCc2ccc(cc2)S(N)(=O)=O)n1)=N/S(=O)(=O)c1ccccc1SCc1ccccc1,7.409
50114135,3293,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc2nc(sc2c1)S(N)(=O)=O,7.409
50167348,3294,CN(C)c1nc(Nc2ccc(cc2)S(N)(=O)=O)nc(n1)N(C)C,7.409
50378550,3295,Cc1ccc(cc1)C(\CS(=O)(=O)c1ccccc1)=N\Nc1ccc(cc1)S(N)(=O)=O,7.409
50084548,3296,CCc1cc(cc(CC)[n+]1CC(=O)NCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.409
11340,3297,COc1ccc(cc1)S(=O)(=O)NC(C(C)C)C(=O)NO,7.409
50515816,3298,CC(=O)N1N=C(CC1c1ccccc1)c1cccc(OS(N)(=O)=O)c1 |c:4|,7.409
11044,3299,NS(=O)(=O)c1ccc(NC(=O)CCSSCCC(=O)Nc2ccc(cc2Cl)S(N)(=O)=O)c(Cl)c1,7.409
16659,3300,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccccc2)cc1,7.398
50094424,3301,NS(=O)(=O)c1ccc(COS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.398
10889,3302,COc1ccc(cc1C(=O)NCC1CCCN1C)S(N)(=O)=O,7.398
50037250,3303,COc1ccc(cc1)-c1nn(cc1C=O)-c1nc2ccc(cc2s1)S(N)(=O)=O,7.398
50259372,3304,[#7]S(=O)(=O)c1nnc(-[#7]-[#6](=O)-c2nn(c(c2-[#6](=O)-c2ccccc2)-c2ccccc2)-c2cccc(-[#7]\[#7]=[#6](\[#6](=O)-c3ccccc3)-[#6](=O)-c3ccccc3)c2)s1,7.398
50019532,3305,NS(=O)(=O)c1cc(NC(=O)NOCc2ccccc2)c(Cl)cc1Cl,7.398
11370,3306,CN(C)S(=O)(=O)NO,7.398
50101339,3307,NS(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(O)=O,7.398
50556083,3308,Cc1c(sc2nc3ccccc3n12)C(=O)\C=C\NNc1ccc(cc1)S(N)(=O)=O,7.398
50578495,3309,NS(=O)(=O)c1ccc(N\C=C(/C(=O)c2ccccc2)S(=O)(=O)c2ccccc2)cc1,7.398
50171206,3310,C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1cc2cc(Br)ccc2oc1=O,7.398
50449618,3311,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C(=O)c1ccc(Cl)cc1,7.398
50449619,3312,Cc1ccc(cc1)C(=O)c1cn(nn1)-c1ccc(cc1)S(N)(=O)=O,7.398
50088764,3313,NS(=O)(=O)c1ccc(NSC(=S)N2CCOCC2)c(Cl)c1,7.398
50141799,3314,Cc1cc(C)[n+](c(C)c1C)-c1ccc(cc1)S(N)(=O)=O,7.398
11638,3315,CCN1CCCC1CNC(=O)c1cc(ccc1OC)S(N)(=O)=O,7.398
50080696,3316,NCC(=O)NCC(=O)Nc1ccc(cc1I)S(N)(=O)=O,7.398
50582973,3317,Cc1nc(C)c(nc1C)C(=O)Oc1ccc(cc1)S(N)(=O)=O,7.398
50170757,3318,"[#7]S(=O)(=O)c1ccc(-[#7]-[#6](=S)-[#7]=[#6]-2-[#6]=[#6]\[#6](-[#6](=[#6]-2)-[#6](-[#8])=O)=[#6]-2\c3ccc(-[#8])cc3-[#8]-c3cc(-[#8])ccc-23)c(I)c1 |w:11.10,c:13,16|",7.398
50094810,3319,NS(=O)(=O)c1ccc(NC(=S)NCCc2ccccn2)cc1,7.398
50080704,3320,CN(CC(=O)NS(=O)(=O)c1ccc(CCO)cc1)C(N)=N,7.398
50490458,3321,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)NCCc1ccc(cc1)S(N)(=O)=O |r|,7.398
50030558,3322,Cc1ccccc1S(=O)(=O)NC(=O)Nc1ccc(nc1)S(N)(=O)=O,7.398
50527085,3323,CC(=O)CC(=O)Nc1ccc(cc1)S(N)(=O)=O,7.398
50569709,3324,NS(=O)(=O)c1ccc(cc1)N1CN(Cc2ccc(cc2)C(F)(F)F)CCS1(=O)=O,7.398
50133407,3325,NS(=O)(=O)c1ccc(cc1)-c1ccc(Cc2ccc(cc2)[N+]([O-])=O)cc1,7.398
50490453,3326,CC(C)OC(=O)CCC\C=C/C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1CNCC(=O)Nc1nnc(s1)S(N)(=O)=O |r|,7.398
50544883,3327,NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(cc3)C(F)(F)F)n2)cc1,7.398
50544884,3328,COc1ccc(cc1)C(=O)CSc1nccc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.398
50080723,3329,NCC(=O)NCc1ccc(cc1)S(N)(=O)=O,7.398
50320518,3330,CSc1ccncc1S(N)(=O)=O,7.397
50262067,3331,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)-c1ccc(F)cc1,7.395
25916,3332,NNC(=O)c1[nH]c2ccc(cc2c1-c1ccc(Br)cc1)S(N)(=O)=O,7.389
50515846,3333,NS(=O)(=O)c1ccc(cc1)N1[C@@H]([C@H](CC1=O)C(=O)NCCCN1CCCC1)c1ccc(Cl)cc1 |r|,7.387
50019581,3334,NS(=O)(=O)c1cc(-c2nnc(Nc3ccccc3)o2)c(Cl)cc1Cl,7.387
50080675,3335,NCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,7.387
50527078,3336,NS(=O)(=O)c1ccc(NC(=O)C(\Cl)=N\Nc2ccccc2)cc1,7.387
50496462,3337,[O-][N+](=O)c1ccccc1CN1C(=O)c2ccccc2S1(=O)=O,7.387
50058941,3338,NS(=O)(=O)c1c(F)c(F)c(c(F)c1F)-n1cc(nn1)C1CCCCC1,7.387
50504230,3339,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)-c1n[nH]c(=S)[nH]1,7.387
50230931,3340,NS(=O)(=O)c1ccc(CC\N=C2/C(=O)Nc3ccccc23)cc1,7.387
50377328,3341,CC1(C)CC(CC(C)(C)N1[O])NC(=S)Nc1ccc(cc1)S(N)(=O)=O |^1:10|,7.387
50114184,3342,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1nnc(s1)S(N)(=O)=O,7.387
50167418,3343,Cc1ccc2occ(\C=N\c3nccc(Nc4ccc(cc4)S(N)(=O)=O)n3)c(=O)c2c1,7.387
50341391,3344,[#6]-[#8]-[#6]-[#6][Se;v2]c1ccc(cc1)S([#7])(=O)=O,7.387
50170755,3345,"NS(=O)(=O)c1ccc(NC(=S)Nc2ccc(c(c2)C(O)=O)-c2c3ccc(O)cc3oc3cc(=O)ccc23)cc1 |(16.88,.93,;15.54,.16,;14.75,1.49,;16.32,-1.2,;14.19,-.64,;12.86,.13,;11.53,-.64,;11.53,-2.18,;10.2,-2.95,;8.87,-2.18,;8.87,-.64,;7.52,-2.94,;7.51,-4.48,;6.17,-5.25,;6.17,-6.8,;7.51,-7.57,;8.84,-6.8,;8.84,-5.25,;10.18,-7.58,;11.27,-8.66,;11.51,-6.81,;7.51,-9.11,;6.18,-9.88,;4.85,-9.11,;3.51,-9.88,;3.51,-11.42,;2.17,-12.21,;4.85,-12.19,;6.18,-11.43,;7.51,-12.19,;8.85,-11.42,;10.18,-12.19,;11.51,-11.42,;12.86,-12.21,;11.51,-9.88,;10.18,-9.12,;8.85,-9.88,;12.86,-2.95,;14.19,-2.18,)|",7.387
50496048,3346,CN(CCO)c1nc(Cl)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.387
50040430,3347,NS(=O)(=O)c1ccc(CCNC(=O)CCCNC(=O)NCc2ccccc2)cc1,7.387
50382723,3348,[S-]C(=S)N1CCC(CC1)(C#N)c1ccccc1,7.387
50496478,3349,C\C(CN1C(=O)c2ccccc2S1(=O)=O)=N/O,7.387
50569229,3350,NS(=O)(=O)c1ccc(cc1)-n1nc(cc1-c1cccs1)C(=O)N\N=C/c1ccc(Cl)cc1,7.387
50588994,3351,COc1cc(ccc1N(C)C)C1CC(=NN1C(N)=S)c1ccc(O)cc1 |c:14|,7.387
50462271,3352,NS(=O)(=O)c1ccc(cc1)-n1nnc(CO)c1-c1ccc(Br)cc1,7.387
50080718,3353,CN(CC(=O)NS(=O)(=O)c1ccc(CO)cc1)C(N)=N,7.387
50493072,3354,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(F)cc2)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.387
50591868,3355,NS(=O)(=O)c1ccc(cc1)C(=O)NNCCC(=O)c1ccc2ccccc2c1,7.387
50349846,3356,COC(=O)CNc1nc(Cl)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.387
50084588,3357,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)NCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.377
50569228,3358,NS(=O)(=O)c1ccc(cc1)-n1nc(cc1-c1cccs1)C(=O)N\N=C/c1ccc(F)cc1,7.377
50578480,3359,C\C(=N\NC(=O)c1ccc(cc1)S(N)(=O)=O)c1ccc(Br)cc1,7.377
50550592,3360,NS(=O)(=O)c1ccc(CNC(=O)CCN2CCN(CC2)C(=O)OCc2ccccc2)cc1,7.377
50028530,3361,NS(=O)(=O)c1ccc(cc1)-n1cc(c(C#N)c1NC(=S)Nc1ccc(Cl)cc1)-c1ccc(Br)cc1,7.377
50584300,3362,NS(=O)(=O)c1cccc(NC(=O)Nc2cccc(c2)C(F)(F)F)c1,7.377
50515518,3363,NS(=O)(=O)c1ccc(CN2C(=O)c3ccc(cc3C2=O)C(=O)Nc2ccc(Cl)cc2C(O)=O)cc1,7.377
50066124,3364,NS(=O)(=O)c1ccc(OCC#Cc2ccccc2)cc1,7.377
50234452,3365,"NS(=O)(=O)c1ccc(cc1)N1C(=O)C2C(C1=O)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl |t:22,TLB:22:21:25:14.13,THB:20:19:25:14.13,15:14:25:21.19|",7.377
50133390,3366,CC(C)(C)OC(=O)c1ccc(cc1)-c1ccc(cc1)S(N)(=O)=O,7.377
88758,3367,NS(=O)(=O)c1ccc(NC(=S)NCCc2ccccc2)cc1,7.377
50079055,3368,NS(=O)(=O)c1ccc(CN2C(=O)c3cccnc3C2=O)cc1,7.377
50377335,3369,CC1(C)CC(CC(C)(C)N1[O])NC(=S)NCc1ccc(cc1)S(N)(=O)=O |^1:10|,7.377
50569232,3370,NS(=O)(=O)c1ccc(cc1)-n1nc(cc1-c1cccs1)C(=O)N\N=C/c1ccc(cc1)C(F)(F)F,7.377
11050,3371,"Cn1nc(sc1=NC(=O)CCSSCCC(=O)N=c1sc(nn1C)S(N)(=O)=O)S(N)(=O)=O |w:6.7,17.17|",7.377
50141781,3372,CCCc1cc(cc(CCC)[n+]1CCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.377
50204573,3373,CC(=O)c1ccc(O)c(c1)\N=N\c1ccc(cc1)S(N)(=O)=O,7.377
50067994,3374,[K+].OCCCNC([S-])=S,7.377
50101383,3375,NS(=O)(=O)c1ccc(cc1)C(=O)NCC(=O)NCC(O)=O,7.377
50496458,3376,CC(=O)CN1C(=O)c2ccccc2S1(=O)=O,7.377
50538717,3377,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)C(=O)c1ccccc1[N+]([O-])=O,7.377
50207984,3378,[Na+].OCCCNC([S-])=S,7.377
50280343,3379,NS(=O)(=O)c1ccc(CCNC(=O)Cn2ccc(=O)[nH]c2=O)cc1,7.377
50504755,3380,Cc1ccc(NC(=O)Nc2nc(N)n(n2)-c2ccc(cc2)S(N)(=O)=O)cc1,7.367
50567613,3381,Cc1ccc(cc1)C(=O)CNc1ccc(cc1)S(N)(=O)=O,7.367
50492665,3382,NS(=O)(=O)c1ccc(cc1)N1C(SCC1=O)c1ccccc1Cl,7.367
50532365,3383,[Na;v0+].[#6]-[#6](-[#6])-[#6]-[#7](-[#6]-[#6](-[#6])-[#6])-[#6](-[#16-])=O,7.367
50589083,3384,CS(=O)(=O)Cc1c(Br)c(O)c(O)c(Br)c1Br,7.367
50589082,3385,CS(=O)(=O)Cc1cc(O)c(O)c(Br)c1Br,7.367
50596801,3386,NS(=O)(=O)c1ccc(CCNC(=O)c2cc(nc3ccc(Cl)cc23)-c2ccccc2)cc1,7.367
50428520,3387,NS(=O)(=O)c1ccc(cc1)-n1nc(CO)cc1-c1cccnc1,7.367
50569722,3388,NS(=O)(=O)c1ccc(CCN2CN(Cc3ccc(Cl)cc3)CCS2(=O)=O)cc1,7.367
50261609,3389,NS(=O)(=O)c1ccc(NC(=O)\C=C\c2ccc(cc2)C#N)cc1,7.367
50101357,3390,NS(=O)(=O)c1ccc(cc1)C(=O)NC(Cc1ccc(O)c(O)c1)C(O)=O,7.367
50292101,3391,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)c(F)c1,7.367
50170762,3392,"[#7]S(=O)(=O)c1ccc(-[#7]-[#6](=S)-[#7]=[#6]-2-[#6]=[#6]\[#6](-[#6](=[#6]-2)-[#6](-[#8])=O)=[#6]-2\c3ccc(-[#8])cc3-[#8]-c3cc(-[#8])ccc-23)c(Br)c1 |w:11.10,c:13,16|",7.367
50031576,3393,"[Cl-].CN(C)c1ccc2c(-c3ccc(NC(=S)NCCCOc4ccc(cc4)S(N)(=O)=O)cc3C(O)=O)c3ccc(cc3oc2c1)=[N+](C)C |(15.58,,;11.4,-1.72,;10.07,-2.49,;10.07,-4.03,;8.74,-1.72,;7.4,-2.49,;6.07,-1.72,;6.07,-.18,;4.73,.59,;3.4,-.18,;2.07,.59,;.73,-.18,;.73,-1.72,;-.6,-2.49,;-1.93,-1.72,;-1.93,-.18,;-3.27,-2.49,;-4.6,-1.72,;-5.93,-2.49,;-7.27,-1.72,;-8.6,-2.49,;-9.94,-1.72,;-9.94,-.18,;-11.27,.59,;-12.6,-.18,;-12.6,-1.72,;-11.27,-2.49,;-13.94,.59,;-13.17,1.93,;-15.27,1.36,;-14.71,-.74,;2.07,-2.49,;3.4,-1.72,;4.73,-2.49,;4.73,-4.03,;6.27,-2.65,;4.73,2.13,;3.4,2.9,;3.4,4.44,;4.73,5.21,;6.07,4.44,;6.07,2.9,;7.4,2.13,;7.4,.59,;8.74,-.18,;4.73,6.75,;6.07,7.52,;3.4,7.52,)|",7.367
50237194,3394,NS(=O)(=O)c1ccc(NC(=O)CN2CCN(CC2)C(c2ccccc2)c2ccccc2)cc1,7.367
50108580,3395,CCCC(CCC)C(=O)Nc1ccc(cc1I)S(N)(=O)=O,7.367
50028559,3396,NS(=O)(=O)c1ccc(cc1)-n1cc(-c2ccc(Br)cc2)c2c1[nH]c(=S)[nH]c2=S,7.367
50013774,3397,NS(=O)(=O)c1ccc(CC\N=C\c2ccc(O)cc2)cc1,7.367
91710,3398,NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2ccc(cc2)-c2ccc(cc2)S(=O)(=O)NCCc2ccc(cc2)S(N)(=O)=O)cc1,7.367
13063,3399,Cc1onc(c1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.367
50084610,3400,Cc1cc(C)[n+](CC(=O)NCc2ccc(cc2)S(N)(=O)=O)c(C)c1,7.367
50097286,3401,NS(=O)(=O)c1ccc(COC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)OCc2ccc(cc2)S(N)(=O)=O)CC(O)=O)CC(O)=O)cc1,7.367
50386727,3402,CCOc1ccc2C(NCCc2c1)c1ccc(cc1)S(N)(=O)=O,7.362
50101363,3403,C[C@H](NC(=O)c1ccc(Cl)c(c1)S(N)(=O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O,7.357
50532367,3404,[Na;v0+].[#16-]-[#6](=O)-[#7]-[#6]-[#6]-c1ccccc1,7.357
50079036,3405,NS(=O)(=O)c1ccc(N2C(=O)c3cccnc3C2=O)c(Cl)c1,7.357
50588827,3406,COc1ccc(cc1OC)C1CC(=NN1c1ccc(cc1)S(N)(=O)=O)c1ccc(F)cc1 |c:13|,7.357
50288198,3407,Cl.CNCC(O)COc1ccc(cc1)S(=O)(=O)NCc1ccccc1,7.357
50540754,3408,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(OC)cc1,7.357
11384,3409,COc1ccc(cc1N)S(=O)(=O)NO,7.357
50531521,3410,NS(=O)(=O)c1ccc(cc1)-c1nc(no1)-c1cccs1,7.357
50019587,3411,NS(=O)(=O)c1cc(NC(=O)Nc2ccccc2)c(Cl)cc1Cl,7.357
12942,3412,CO[C@H]1O[C@H](Cn2cc(CNC(=O)c3ccc(cc3)S(N)(=O)=O)nn2)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,7.357
50567596,3413,NS(=O)(=O)c1ccc(NC(=O)CS(=O)(=O)c2ccccc2)cc1,7.357
50456053,3414,NS(=O)(=O)c1ccc(CCNC(=O)Cc2ccccc2Nc2c(Cl)cccc2Cl)cc1,7.357
50532371,3415,[Na;v0+].FC(F)(F)c1ccc(cc1)-[#7]-1-[#6]-[#6]-[#7](-[#6]-[#6]-1)-[#6](-[#16-])=O,7.357
50500056,3416,"NS(=O)(=O)c1ccc(CNC(=S)Nc2ccc(c(c2)C(O)=O)-c2c3ccc(O)cc3oc3cc(=O)ccc23)cc1 |(-2.69,18.17,;-2.69,16.94,;-3.75,17.56,;-1.62,17.56,;-2.69,15.4,;-4.02,14.63,;-4.02,13.09,;-2.68,12.32,;-2.68,10.78,;-1.34,10.01,;-1.34,8.47,;-2.4,7.85,;-0,7.7,;0,6.16,;-1.33,5.39,;-1.33,3.85,;0,3.08,;1.34,3.85,;1.34,5.39,;2.67,3.09,;2.68,2.06,;3.74,3.7,;,1.54,;-1.33,.77,;-2.67,1.54,;-4,.77,;-4,-.77,;-5.07,-1.39,;-2.67,-1.54,;-1.33,-.77,;,-1.54,;1.31,-.77,;2.67,-1.54,;4,-.77,;5.07,-1.39,;4,.77,;2.67,1.54,;1.31,.77,;-1.35,13.09,;-1.35,14.63,)|",7.357
50170756,3417,"[#7]S(=O)(=O)c1ccc(-[#6]-[#7]-[#6](=S)-[#7]=[#6]-2-[#6]=[#6]\[#6](-[#6](=[#6]-2)-[#6](-[#8])=O)=[#6]-2\c3ccc(-[#8])cc3-[#8]-c3cc(-[#8])ccc-23)cc1 |w:12.11,c:14,17|",7.357
50226404,3418,CN(O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O,7.357
50456996,3419,CN1C(=O)\C(=C2/S\C(NC2=O)=N\c2ccc(cc2)S(N)(=O)=O)c2ccccc12,7.357
50569231,3420,NS(=O)(=O)c1ccc(cc1)-n1nc(cc1-c1cccs1)C(=O)N\N=C/c1ccc(cc1)[N+]([O-])=O,7.357
50496149,3421,COc1ccc(cc1)C1=Nn2c(SC1)nnc2-c1ccc(cc1)S(N)(=O)=O |t:9|,7.357
50496465,3422,Brc1ccccc1CN1C(=O)c2ccccc2S1(=O)=O,7.357
50146757,3423,NS(=O)(=O)c1ccccc1NC(=O)Nc1c(F)c(F)c(F)c(F)c1F,7.357
50049491,3424,CC(=O)NC(CCCCNC(N)=N)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.357
50354342,3425,CC(=O)OC[C@H]1O[C@H](O[C@@H]2[C@@H](COC(C)=O)O[C@H]([C@H](OC(C)=O)[C@H]2OC(C)=O)S(=O)(=O)Cc2cn(nn2)-c2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O |r|,7.352
50084591,3426,Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2Br)S(N)(=O)=O)c(C)c1,7.347
50098363,3427,NS(=O)(=O)c1ccc(NCC(=O)Nc2nc3ccc(cc3s2)S(N)(=O)=O)cc1,7.347
50087248,3428,NS(=O)(=O)c1ccc(NCc2cc(=O)oc3cc(Cl)ccc23)c(Cl)c1,7.347
50094816,3429,NS(=O)(=O)c1ccc(NC(=S)NCc2ccccn2)cc1,7.347
50584290,3430,NS(=O)(=O)c1ccc(NC(=O)NCC(=O)NCC(O)=O)cc1,7.347
50532375,3431,[Na;v0+].[#6]-[#6]-[#8]-[#6](=O)-[#6]-[#7](-[#6])-[#6](-[#16-])=O,7.347
50004948,3432,[K+].[S-]C(=S)OCc1ccccc1,7.347
11341,3433,CC(C)C(N(Cc1ccccc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,7.347
50515862,3434,NS(=O)(=O)c1ccc(cc1)N1[C@@H]([C@H](CC1=O)C(O)=O)c1ccc(Cl)cc1 |r|,7.347
50108569,3435,CCCC(CCC)C(=O)Nc1ccc(cc1F)S(N)(=O)=O,7.347
12930,3436,CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1n1cc(CNC(=O)c2ccc(cc2)S(N)(=O)=O)nn1,7.347
