Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
60458,"COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1=CC2CCC(C1)N2CC(=O)N(C)C |t:21,TLB:26:25:21.22:24.18.19|",IC50,nM,114
60459,[H][C@@]12CC(C[C@]1([H])CN(C2)S(C)(=O)=O)c1cc2c(ccnc2[nH]1)-c1cc(F)ccc1OC |r|,IC50,nM,70
60460,"COc1ccc(F)cc1-c1c(cnc2[nH]c(cc12)C1=CC2CCC(C1)N2CC(=O)N(C)C)C#N |t:21,TLB:26:25:21.22:24.18.19,THB:15:18:25:21.22,(5.33,4.62,;4,3.85,;2.67,4.62,;2.67,6.16,;1.33,6.93,;,6.16,;-1.33,6.93,;,4.62,;1.33,3.85,;1.33,2.31,;2.67,1.54,;2.67,,;1.33,-.77,;;-1.46,-.48,;-2.37,.77,;-1.46,2.02,;,1.54,;-3.91,.77,;-5,1.86,;-6.66,1.94,;-8.15,1.54,;-8.15,-0,;-6.33,.45,;-5,-.32,;-5.51,3.37,;-5.91,4.85,;-5.14,6.19,;-3.6,6.19,;-5.53,7.67,;-7.02,8.07,;-4.45,8.76,;4,2.31,;5.33,3.08,)|",IC50,nM,120
60461,"COc1ccc(F)cc1-c1c(F)cnc2[nH]c(cc12)C1=CC2CCC(C1)N2CC(=O)N(C)C |t:22,TLB:27:26:22.23:25.19.20,THB:16:19:26:22.23,(5.33,4.62,;4,3.85,;2.67,4.62,;2.67,6.16,;1.33,6.93,;,6.16,;-1.33,6.93,;,4.62,;1.33,3.85,;1.33,2.31,;2.67,1.54,;4,2.31,;2.67,,;1.33,-.77,;;-1.46,-.48,;-2.37,.77,;-1.46,2.02,;,1.54,;-3.91,.77,;-5,1.86,;-6.66,1.94,;-8.15,1.54,;-8.15,-0,;-6.33,.45,;-5,-.32,;-5.51,3.37,;-5.91,4.85,;-5.14,6.19,;-3.6,6.19,;-5.53,7.67,;-7.02,8.07,;-4.45,8.76,)|",IC50,nM,90
60461,"COc1ccc(F)cc1-c1c(F)cnc2[nH]c(cc12)C1=CC2CCC(C1)N2CC(=O)N(C)C |t:22,TLB:27:26:22.23:25.19.20,THB:16:19:26:22.23,(5.33,4.62,;4,3.85,;2.67,4.62,;2.67,6.16,;1.33,6.93,;,6.16,;-1.33,6.93,;,4.62,;1.33,3.85,;1.33,2.31,;2.67,1.54,;4,2.31,;2.67,,;1.33,-.77,;;-1.46,-.48,;-2.37,.77,;-1.46,2.02,;,1.54,;-3.91,.77,;-5,1.86,;-6.66,1.94,;-8.15,1.54,;-8.15,-0,;-6.33,.45,;-5,-.32,;-5.51,3.37,;-5.91,4.85,;-5.14,6.19,;-3.6,6.19,;-5.53,7.67,;-7.02,8.07,;-4.45,8.76,)|",IC50,nM,90.0
60462,"COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1=CC2CCC(C1)N2C(=O)CN1CC(O)C1 |t:21,TLB:26:25:21.22:24.18.19,THB:15:18:25:21.22|",IC50,nM,131
60465,"COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1=CC2CCC(C1)N2CC(=O)N(C)CCO |t:21,TLB:26:25:21.22:24.18.19|",IC50,nM,114
60466,OCC(=O)N1CCC(=CC1)c1cc2c(ccnc2[nH]1)-c1cncc(NCc2ccccc2)n1 |c:7|,IC50,nM,23
65549,OCCCNc1cc(ccn1)-c1ccnc(Nc2cccc(Cl)c2)n1,IC50,nM,13
100152,COc1ccc2c(c1)[nH]c1c(C)nccc21,IC50,nM,720
106950,CC[C@H](Nc1nc(NCc2cnc(C)cc2C)c2ncn(C(C)C)c2n1)[C@@H](C)O |r|,IC50,nM,1.0e+2
106950,CC[C@H](Nc1nc(NCc2cnc(C)cc2C)c2ncn(C(C)C)c2n1)[C@@H](C)O |r|,IC50,nM,26
106952,CC[C@H](Nc1nc(NCc2cccc(Cl)c2)c2ncn(C(C)C)c2n1)[C@@H](C)O |r|,IC50,nM,6e+1
106953,CC[C@H](Nc1nc(NCc2cccc(F)c2)c2ncn(C(C)C)c2n1)[C@@H](C)O |r|,IC50,nM,8e+1
106955,CC[C@H](Nc1nc(NC2CC2)c2ncn(C(C)C)c2n1)[C@@H](C)O |r|,IC50,nM,2.7e+2
106956,CC[C@H](Nc1nc(NCC2CC2)c2ncn(C(C)C)c2n1)[C@@H](C)O |r|,IC50,nM,3.8e+2
106957,CC[C@H](Nc1nc(NC2CCC2)c2ncn(C(C)C)c2n1)[C@@H](C)O |r|,IC50,nM,5.0e+2
106958,CC[C@H](Nc1nc(NCc2ccncc2)c2ncn(C(C)C)c2n1)[C@@H](C)O |r|,IC50,nM,6.1e+2
106960,CC[C@H](Nc1nc(NCc2ccc(nc2)C(F)(F)F)c2ncn(C(C)C)c2n1)[C@@H](C)O |r|,IC50,nM,2.5e+2
120933,COc1ccccc1-c1cc(ncn1)N(C)C(=O)[C@@H]1CCCNC1 |r|,IC50,nM,10
120934,COc1ccc(F)cc1-c1cc(NC(=O)C2CCCNC2)ncn1,IC50,nM,0.018
120935,COc1cccc(F)c1-c1cc(NC(=O)C2CCCNC2)ncn1,IC50,nM,0.039
120936,COc1ccccc1-c1cc(NC(=O)C2CCC(=O)NC2)ncn1,IC50,nM,0.019
120938,COc1ccccc1-c1cc(NC(=O)c2ccc(NS(C)(=O)=O)cc2)ncn1,IC50,nM,1.25
120939,COc1ccccc1-c1cc(NC(=O)c2ccc(C)c(NS(C)(=O)=O)c2)ncn1,IC50,nM,0.116
120940,COc1ccccc1-c1cc(NC(=O)c2cccc(NS(C)(=O)=O)c2)ncn1,IC50,nM,1.08
120941,COc1ccc(F)cc1-c1cc(NC(=O)Cc2cccnc2)ncn1,IC50,nM,0.015
120942,COc1ccc(F)cc1-c1cc(NC(=O)Cc2ccncc2)ncn1,IC50,nM,0.029
120943,COc1ccc(F)cc1-c1cc(NC(=O)COc2ccc(Cl)cn2)ncn1,IC50,nM,0.005
123786,Nc1n[nH]c(N)c1\N=N\c1ccncc1,IC50,nM,280
126500,"COC[C@@H](C)N[C@H]1CC[C@@H](CC1)Nc1cc(c(Cl)cn1)-c1cccc(NCC2(CCOCC2)C#N)n1 |r,wU:9.12,wD:6.5,3.3,(7.56,1.68,;6.23,2.45,;4.9,1.68,;3.56,2.45,;3.56,3.99,;2.23,1.68,;.89,2.45,;.89,3.99,;-.44,4.76,;-1.77,3.99,;-1.77,2.45,;-.44,1.68,;-3.11,4.76,;-4.44,3.99,;-4.44,2.45,;-5.77,1.68,;-7.11,2.45,;-8.44,1.68,;-7.11,3.99,;-5.77,4.76,;-5.77,.14,;-7.11,-.63,;-7.11,-2.17,;-5.77,-2.94,;-4.44,-2.17,;-3.11,-2.94,;-1.77,-2.17,;-.44,-2.94,;-.44,-4.48,;.89,-5.25,;2.23,-4.48,;2.23,-2.94,;.89,-2.17,;-.44,-1.4,;-.44,.14,;-4.44,-.63,)|",IC50,nM,3.75
126500,"COC[C@@H](C)N[C@H]1CC[C@@H](CC1)Nc1cc(c(Cl)cn1)-c1cccc(NCC2(CCOCC2)C#N)n1 |r,wU:9.12,wD:6.5,3.3,(7.56,1.68,;6.23,2.45,;4.9,1.68,;3.56,2.45,;3.56,3.99,;2.23,1.68,;.89,2.45,;.89,3.99,;-.44,4.76,;-1.77,3.99,;-1.77,2.45,;-.44,1.68,;-3.11,4.76,;-4.44,3.99,;-4.44,2.45,;-5.77,1.68,;-7.11,2.45,;-8.44,1.68,;-7.11,3.99,;-5.77,4.76,;-5.77,.14,;-7.11,-.63,;-7.11,-2.17,;-5.77,-2.94,;-4.44,-2.17,;-3.11,-2.94,;-1.77,-2.17,;-.44,-2.94,;-.44,-4.48,;.89,-5.25,;2.23,-4.48,;2.23,-2.94,;.89,-2.17,;-.44,-1.4,;-.44,.14,;-4.44,-.63,)|",IC50,nM,<0.500000
139540,CN[C@@H]1CC2OC([C@@H]1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13 |r|,IC50,nM,275
148264,CN(C)C(=O)c1cc2cnc(Nc3ccc(cn3)N3CCNCC3)nc2n1C1CCCC1,IC50,nM,197
153742,O=C1Nc2ccc3ncsc3c2\C1=C\Nc1ccc(cc1)S(=O)(=O)Nc1ccccn1,IC50,nM,540
164883,COc1cc(F)ccc1-c1ccnc(NC(=O)[C@H]2CCC[C@H](C2)NC(C)=O)c1 |r|,IC50,nM,3
164883,COc1cc(F)ccc1-c1ccnc(NC(=O)[C@H]2CCC[C@H](C2)NC(C)=O)c1 |r|,IC50,nM,3.0
164884,COc1cc(F)ccc1-c1ccnc(NC(=O)C2CCC(C2)NC(C)=O)c1,IC50,nM,10
167517,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCCNC1,IC50,nM,16
167517,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCCNC1,IC50,nM,16.0
167518,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCCNC1,IC50,nM,22
167518,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCCNC1,IC50,nM,22.0
167519,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)[C@H]1CCCNC1,IC50,nM,23
167519,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)[C@H]1CCCNC1,IC50,nM,23.0
167520,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)[C@@H]1CCCNC1,IC50,nM,15
167520,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)[C@@H]1CCCNC1,IC50,nM,15.0
167524,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCCN(C)C1,IC50,nM,49
167524,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCCN(C)C1,IC50,nM,49.0
167525,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCCN(C)C1,IC50,nM,35
167525,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCCN(C)C1,IC50,nM,35.0
167526,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCCN(C1)C(C)=O,IC50,nM,320
167527,Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CCCNC1,IC50,nM,33
167527,Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CCCNC1,IC50,nM,33.0
167528,CN1CCCC(C1)c1cc2c(ccnc2[nH]1)-c1nc(NCc2ccccc2)ccc1Cl,IC50,nM,93
167528,CN1CCCC(C1)c1cc2c(ccnc2[nH]1)-c1nc(NCc2ccccc2)ccc1Cl,IC50,nM,93.0
167529,CN1CCCC(C1)c1cc2c(ccnc2[nH]1)-c1cccc(NCc2ccccc2)n1,IC50,nM,130
167530,COc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CCCNC1,IC50,nM,490
167532,COC(=O)N1CCCC(C1)c1cc2c(ccnc2[nH]1)-c1nc(NCc2ccccc2)ccc1Cl,IC50,nM,770
167533,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,11
167533,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,11.0
167534,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,19.0
167534,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,<3.0
167535,COc1cc(Cl)ccc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,19
167535,COc1cc(Cl)ccc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,19.0
167536,COc1cccnc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,31
167536,COc1cccnc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,31.0
167538,COc1cc(F)c(F)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,12
167538,COc1cc(F)c(F)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,12.0
167539,COc1ccc(Cl)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,77
167539,COc1ccc(Cl)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,77.0
167540,COc1ccc(C)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,68
167540,COc1ccc(C)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,68.0
167541,COc1c(Cl)cccc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,300
167542,COc1ccc(F)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,77
167542,COc1ccc(F)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,77.0
167543,COc1ccccc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,27
167543,COc1ccccc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,27.0
167544,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCN(C)CC1,IC50,nM,17
167544,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCN(C)CC1,IC50,nM,17.0
167545,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCN(C)CC1,IC50,nM,10.0
167545,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCN(C)CC1,IC50,nM,23.0
167546,COc1ccc(C)cc1-c1ccnc2[nH]c(cc12)C1CCN(C)CC1,IC50,nM,120
167548,Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,21
167549,Fc1cccc(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)c1,IC50,nM,15
167549,Fc1cccc(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)c1,IC50,nM,15.0
167550,Clc1ccc(NCc2cccnc2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,18
167550,Clc1ccc(NCc2cccnc2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,18.0
167551,Clc1ccc(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)cc1,IC50,nM,21
167551,Clc1ccc(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)cc1,IC50,nM,21.0
167552,Fc1ccc(F)c(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)c1,IC50,nM,17
167552,Fc1ccc(F)c(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)c1,IC50,nM,17.0
167553,Fc1cncc(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)c1,IC50,nM,10
167553,Fc1cncc(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)c1,IC50,nM,10.00
167554,Fc1ccccc1CNc1ccc(Cl)c(n1)-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,33
167554,Fc1ccccc1CNc1ccc(Cl)c(n1)-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,33.0
167555,Fc1ccc(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)cc1F,IC50,nM,19
167555,Fc1ccc(CNc2ccc(Cl)c(n2)-c2ccnc3[nH]c(cc23)C2CCNCC2)cc1F,IC50,nM,19.0
167556,Clc1ccc(NCc2ccncc2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,25
167556,Clc1ccc(NCc2ccncc2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,25.0
167557,Clc1ccc(NCC2CCNCC2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,550
167558,Clc1ccc(NCC2CCCNC2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,170
167561,CN(Cc1ccccc1)c1ccc(Cl)c(n1)-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,21
167561,CN(Cc1ccccc1)c1ccc(Cl)c(n1)-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,21.0
167562,CCN(Cc1ccccc1)c1ccc(Cl)c(n1)-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,48
167562,CCN(Cc1ccccc1)c1ccc(Cl)c(n1)-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,48.0
167563,Clc1ccc(NCC2CCOCC2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,81
167563,Clc1ccc(NCC2CCOCC2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,81.0
167564,Clc1ccc(NCC2CCCOC2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,87
167564,Clc1ccc(NCC2CCCOC2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,87.0
167565,Clc1ccc(NS(=O)(=O)c2ccccc2)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,570
167566,Fc1ccc(NCc2ccccc2)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,49
167566,Fc1ccc(NCc2ccccc2)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,49.0
167567,Clc1cnc(NCc2ccccc2)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,14
167567,Clc1cnc(NCc2ccccc2)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,14.0
167568,Clc1ccc(NCc2ccccc2)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,25
167568,Clc1ccc(NCc2ccccc2)cc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,25.0
167569,CN1CCC(CC1)c1cc2c(ccnc2[nH]1)-c1nc(NCc2ccccc2)ccc1Cl,IC50,nM,19
167569,CN1CCC(CC1)c1cc2c(ccnc2[nH]1)-c1nc(NCc2ccccc2)ccc1Cl,IC50,nM,19.0
167570,C[C@H](Nc1ccc(Cl)c(n1)-c1ccnc2[nH]c(cc12)C1CCNCC1)c1ccccc1,IC50,nM,49
167570,C[C@H](Nc1ccc(Cl)c(n1)-c1ccnc2[nH]c(cc12)C1CCNCC1)c1ccccc1,IC50,nM,49.0
167571,CN1CCC(CC1)c1cc2c(ccnc2[nH]1)-c1cccc(NCc2ccccc2)n1,IC50,nM,15
167571,CN1CCC(CC1)c1cc2c(ccnc2[nH]1)-c1cccc(NCc2ccccc2)n1,IC50,nM,15.0
167572,CN1CCC(CC1)c1cc2c(ccnc2[nH]1)-c1nc(NCc2cccc(F)c2)ccc1Cl,IC50,nM,15
167572,CN1CCC(CC1)c1cc2c(ccnc2[nH]1)-c1nc(NCc2cccc(F)c2)ccc1Cl,IC50,nM,15.0
167573,Clc1ccc(OCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,24
167573,Clc1ccc(OCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CCNCC1,IC50,nM,24.0
167574,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCNC1,IC50,nM,17
167574,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCNC1,IC50,nM,17.0
167575,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCNC1,IC50,nM,25
167575,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CCNC1,IC50,nM,25.0
167576,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)[C@H]1CCNC1,IC50,nM,23
167576,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)[C@H]1CCNC1,IC50,nM,23.0
167577,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)[C@@H]1CCNC1,IC50,nM,15
167577,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)[C@@H]1CCNC1,IC50,nM,15.0
167578,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCN(C)C1,IC50,nM,22
167578,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCN(C)C1,IC50,nM,22.0
167579,Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CCNC1,IC50,nM,25
167579,Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CCNC1,IC50,nM,25.0
167580,Clc1ccc(NCC2CCOCC2)nc1-c1ccnc2[nH]c(cc12)C1CCNC1,IC50,nM,200
167581,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CNCCO1,IC50,nM,42
167581,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CNCCO1,IC50,nM,42.0
167582,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CNCCO1,IC50,nM,37
167582,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CNCCO1,IC50,nM,37.0
167583,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CN(C)CCO1,IC50,nM,510
167584,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CN(C)CCO1,IC50,nM,250
167585,Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CNCCO1,IC50,nM,65
167585,Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(cc12)C1CNCCO1,IC50,nM,65.0
167586,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CNC(C)(C)CO1,IC50,nM,63
167586,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CNC(C)(C)CO1,IC50,nM,63.0
167587,COc1cc(F)ccc1-c1ccnc2[nH]c(cc12)C1CNC(C)(C)CO1,IC50,nM,360
167588,COc1cc(Cl)ccc1-c1ccnc2[nH]c(cc12)C1CNC(C)(C)CO1,IC50,nM,120
167589,"COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCC(N)CC1 |(4.87,2.22,;6.21,1.45,;7.54,2.22,;7.54,3.76,;8.87,4.53,;10.21,3.76,;11.54,4.53,;10.21,2.22,;8.87,1.45,;8.87,-.09,;10.21,-.86,;10.21,-2.4,;8.87,-3.17,;7.54,-2.4,;6.07,-2.88,;5.17,-1.63,;6.07,-.39,;7.54,-.86,;3.63,-1.63,;2.86,-.3,;1.32,-.3,;.55,-1.63,;-.99,-1.63,;1.32,-2.97,;2.86,-2.97,)|",IC50,nM,24
167590,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCCC(N)C1,IC50,nM,23
167590,COc1ccc(F)cc1-c1ccnc2[nH]c(cc12)C1CCCC(N)C1,IC50,nM,23.0
